state,0,1,2,3,4,5,6,7,8,9
"[1, 0, 19, 0, 1]",0.0,0.0,0.0,0.0,-0.01194,0.0,0.0,0.0,0.0,0.0
"[1, 0, 19, 0, 2]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.019254754432065563,0.0
"[1, 0, 19, 1, 2]",0.0,0.0,0.0014333137376334978,0.0,-0.006,0.0,0.0,0.0,0.2468633021041085,0.0012661642726993225
"[0, 0, 19, 1, 2]",0.12743774676354794,0.08497872006111337,0.028593304184425433,0.03601967702829838,0.07177516288837296,0.02389761239678224,0.05590114066525591,0.060380108432066815,2.539742216909173,0.05503556127355479
"[0, 0, 19, 0, 2]",2.6306705201880136e-05,0.0,0.00588521366496284,0.0,-0.01194,0.0,2.6306705201880136e-05,0.0,0.0,0.000107946
"[0, 1, 19, 0, 2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4000000000000005e-05
"[0, 1, 19, 1, 2]",0.0,0.0,3.221475693006262e-05,0.0,0.0,0.00013681005368505308,0.05760386339845291,0.0,0.0,0.0
"[1, 0, 12, 0, 2]",0.40792002850990183,0.18469019110564244,0.40303129121550874,0.11957438009847879,0.29498450014598465,0.7705845806291204,0.11038497914574513,0.9025643305527656,4.89290271801014,0.6253052296970862
"[1, 0, 13, 0, 2]",0.0,0.0,0.041155005712566126,0.003603854354973346,0.015944389850773483,0.08147411868467073,0.0016447595738979849,0.015806763839694326,3.113700051236706,0.0499414697879694
"[0, 0, 14, 1, 0]",4.740660128377131,4.746970197903272,4.746033623538457,4.233997325682113,4.0832250854018755,4.7541124441204134,4.716706422272305,4.708145367600767,5.308727536059739,4.519321314910606
"[0, 1, 14, 1, 0]",1.25038598275561,1.5106846042187108,0.9981430861759669,1.0061046381353047,1.0813067662474114,1.0001383986915817,4.762448817864609,1.1033243024146566,1.6079515052145856,1.4083976381891807
"[0, 1, 14, 0, 2]",0.0013421069665692808,0.09270502425240323,0.0001477490428936536,0.0027637729673116586,-0.02302607793606281,0.00013764282025563297,0.0,0.000713344888558995,0.0008553141626241681,0.0008547257227219767
"[0, 1, 15, 0, 1]",0.01208536843887446,0.01507385817091508,0.006185225979071335,0.007428476392911908,-0.03602926963954292,0.01579830950975389,0.014240985101206305,0.0166334434528707,0.013500892878317123,0.23531559293003962
"[1, 0, 15, 1, 2]",0.12317392472119554,0.21282205774414775,0.11842810361608995,0.1700143713434094,0.05974591290945801,0.06447662241883316,0.2860825496237666,0.1541191613892951,4.483823167705654,0.1280479794594012
"[0, 1, 15, 1, 2]",1.0596097782825646,1.1541381598086415,0.8408966792291551,0.9438224896769515,0.8913803969555647,1.258185479100486,1.7235190393909705,1.2690935508349017,5.260373476793516,0.9987774371470869
"[1, 0, 15, 1, 0]",1.1995126304774923,0.7988256261278014,1.1878419197225054,0.9244357576621222,1.3017889899432495,0.9277495057894348,1.4707992593311188,1.1222405934795294,5.835313350349547,1.1703148721696461
"[0, 0, 15, 1, 0]",5.099674438104447,5.1151466222711255,5.136297613640925,4.108443101034469,4.497289607709362,5.146298860276805,5.111225898530268,5.097897766212998,5.771676313070669,5.103923901809652
"[1, 0, 14, 1, 2]",0.0573479765083249,3.8944151055076435,0.03165645342909161,0.02263869190049058,0.04583006072169998,0.02054188357452191,0.0,0.0162585938415108,0.0,0.0
"[1, 0, 14, 1, 0]",2.5341419199478405,2.4269924161848704,2.878516267443716,2.446394826295423,2.1685162201020205,2.3523591287606895,4.764443549628503,2.6067366207528035,2.8491252541563803,2.4949000909373
"[0, 0, 15, 1, 3]",1.6491551656084775,1.7163575576761438,1.6101445940947892,0.4385328411801556,1.7062525314741455,1.6745384772314131,1.7668801656336357,1.6742251343627617,5.640604784644896,1.4756450648751311
"[0, 1, 15, 1, 3]",0.006428986202057519,1.9719885494847462,0.0005739275584317502,0.025678336031504802,0.003928465210229743,0.001142115841279183,0.0,0.036304172927335586,0.02745226787109955,0.0
"[1, 0, 15, 1, 3]",0.010518776517467297,0.09490788372585754,0.002135833646642322,0.017957858157228203,-0.0025141247548367877,0.01782283353403258,0.1304626455874045,0.0,1.6279785893973686,0.000107946
"[0, 0, 15, 0, 3]",0.0034148422323467846,0.004958082184181217,0.028453138270818974,0.0021911795884719497,-0.13467062813838906,0.017635484726477673,0.003455672850807529,0.0036274397713836563,0.004202401901995163,0.0030149483567406495
"[1, 0, 13, 0, 1]",0.0007069066555895524,0.148408850214531,0.0010590485041289837,0.0016156360050638798,0.0,8.628274363178345e-05,0.005330874074291476,0.0008924454474525494,0.0,0.0
"[0, 1, 15, 1, 0]",0.2829172210860076,0.2620429971292594,0.2837723728286453,0.18256197627038087,0.2789510575583264,0.25137336010184785,0.44204546238564174,0.1621359636957902,0.14227171136971783,4.795666811539071
"[1, 0, 16, 1, 1]",0.00044674262968637767,2.0095153875708505,0.0,0.0,0.0,0.015520979943232687,0.0,0.023517237205448717,0.0,0.04981776853480119
"[0, 1, 12, 1, 3]",3.7065607790343296,1.7373331470445317,3.2343178800405967,3.7216949647043918,3.1195226791431785,3.7840179169196775,1.5996285628620537,3.783284459305698,5.024800679594355,3.048023180561317
"[0, 0, 12, 1, 3]",0.2478422098941476,0.32100233894970903,0.4348808910949385,3.9076680924316873,0.023613244886032614,0.9238187530867055,0.1535091940570352,0.5674018067475002,0.342436404616235,0.3104473265433298
"[1, 0, 12, 0, 3]",0.0060499605854340355,0.016382525034511077,0.0,0.0032228982969827783,0.0,0.0,0.002672363533151441,0.005260761337714957,1.027251827338939,0.0
"[0, 1, 12, 1, 4]",0.22669896051545793,0.20700124469867384,0.2690901248087795,0.16691499137410631,0.1890462913311311,0.22592157140822447,0.2588790821107761,0.31970185733629997,3.4303031932975454,0.1965619131005689
"[0, 0, 12, 1, 4]",0.3668330354319594,0.30772515342448714,0.26824502160157415,0.3521261847382803,0.2389488955865957,0.2724546538918076,0.2697386127290795,0.21949278137753692,3.9771233165528437,0.24759735504085165
"[0, 1, 12, 0, 4]",9.857549924738175e-05,0.0005715862161034566,0.0,0.00021617567475608917,-0.011921316246443627,0.0,0.044575613848685934,0.0001507419489570092,0.00045632190136745337,0.001033542750785858
"[0, 0, 12, 0, 4]",0.02597793951754028,0.032124931438517274,0.12964739739850342,0.007251135647832218,-0.18024797120065345,0.022483778476946714,0.034380247587417326,0.047444295823982116,0.031841181546000547,0.028809100183010885
"[1, 0, 12, 1, 3]",0.12974889276403503,0.008032732720323718,0.13389576978420034,4.023795249122278,0.03587958111183972,0.04238118582724085,0.0,0.024329678979213152,0.0835983780111252,0.03741853580445116
"[1, 0, 12, 1, 4]",0.005228168112236727,0.767049967637885,0.0,0.0,-0.006,0.0,0.028556371128496842,0.0,0.007016267669558338,0.0
"[1, 0, 12, 0, 4]",0.0009194695831791587,0.0,0.0,0.0,0.0,0.0009194695831791587,0.001241515863532751,0.0,0.15331845966720445,0.0
"[1, 0, 18, 1, 1]",0.0,1.0174643534958932e-05,0.0,9.249675940871759e-08,-0.007544830645741832,0.00431069993807204,0.0,0.0,0.5600044059701746,0.0
"[0, 1, 13, 1, 3]",1.348055729925261,1.0865224566887453,0.6400064522826623,0.8007276353746816,0.734515247659706,0.8174012819462723,1.0363932818749648,0.7859337770723136,5.079441328566882,0.7364744963999551
"[0, 0, 13, 1, 3]",1.133914702257469,1.178507251159117,1.217517264624527,1.2050733516150358,1.2024631218951474,1.3555532396640175,1.6611433827799749,1.280379275906063,5.31909739689945,1.1149886911966762
"[0, 1, 13, 1, 4]",0.00541167933289279,0.00021341224134917782,0.0,0.007128182013792085,0.0002203056787686607,0.018117256303274952,0.004872678079693552,0.021439766499454588,1.2410625461737554,0.0
"[0, 0, 13, 1, 5]",0.0025834795569172246,0.0,0.0,0.0029933749336183467,-0.010133973353350511,0.0,0.0009637818992216714,0.004731288646201974,0.3212453843698383,0.002737574920101664
"[0, 1, 13, 1, 5]",0.0006444478533127183,0.0,0.007593946850953643,0.004896195581016412,-0.006,0.005931275308973656,0.0,0.003853585222162084,0.6402900356876361,0.0
"[1, 0, 13, 1, 5]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 13, 1, 6]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.04155101871093564,0.0
"[0, 0, 13, 1, 6]",0.0,0.0,0.0,0.0,-0.006,0.0004304910202230225,0.0004304910202230225,0.0,0.053354012224532475,0.000161838054
"[0, 0, 14, 1, 6]",0.0008043544964518921,0.0,0.003,0.0,0.0,0.0,0.00801841811281334,0.0043031018902173306,0.48916066550430953,0.0051309285128450025
"[0, 0, 14, 1, 5]",0.006629871687988159,0.002634896077360307,0.01108170855600922,0.0,-0.0024988480037493634,0.00989535842477321,0.010416139500284647,0.01099206043759183,0.773385496641691,0.006469312587276961
"[0, 1, 14, 1, 5]",0.0,0.0,0.0,0.0,0.0,0.0,0.004797840464104156,0.0,0.0,0.0
"[1, 0, 14, 1, 5]",0.0,0.011815423819785984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 14, 0, 5]",0.0002533747971152452,0.00014329490155827603,0.0002038457084904328,4.456944317464144e-06,-0.02929815998752216,0.010906290402121384,0.00030227268218826554,0.005478872097882002,0.00036817202848825407,0.00017927055660064333
"[0, 1, 14, 0, 5]",0.0,0.00024280177690600156,0.0,0.0,-0.006,4.888056042198266e-07,0.0,0.0,0.0,0.0
"[1, 0, 14, 0, 5]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0002111759939231045,0.0,0.0,0.0
"[0, 1, 15, 0, 5]",0.0,0.0,0.0,0.0,-0.006,0.0,2.659782275177405e-05,0.0,0.0,0.0
"[0, 0, 15, 0, 5]",0.0,0.0,0.00592283474219245,0.0,-0.0119132420302646,2.6731211765663204e-05,0.0,0.0,2.66510982972703e-05,0.0
"[1, 0, 15, 0, 5]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[0, 0, 15, 0, 4]",1.4797258164333245e-06,4.022597844088716e-06,1.2941105370155547e-06,1.1437334004151049e-05,-0.023639886063378242,2.6700968952626754e-06,2.6525947333163754e-06,2.9274697017064734e-06,1.2162746171034001e-06,0.00043039140348548013
"[1, 0, 15, 0, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019398516119629235,0.0
"[1, 0, 16, 1, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 16, 1, 4]",0.0,2.6854048750240584e-05,0.006468425643650336,0.0,-0.006,0.0,0.0,0.0,0.0,2.7042781266249146e-05
"[0, 0, 13, 0, 3]",0.02193867556079151,0.036812343902068285,0.17488050619019313,0.009085555898251517,-0.2317394908213535,0.027075104758194423,0.0334221436251477,0.03703895800847881,0.03184550858751016,0.014533330931066065
"[1, 0, 13, 0, 3]",0.0,0.017440626213328883,0.0,0.000339793852313416,0.0,6.320278204063902e-05,0.0,0.00010414724500180892,0.0,0.0
"[0, 1, 13, 0, 3]",0.0010271055066423131,0.0,0.0004044543405257797,0.000394858809380721,-0.006,0.0001810869340750659,0.05711929358568429,0.0,0.000250473696776091,0.00019223889156244237
"[0, 0, 12, 0, 12]",0.0021170660536359667,0.0006578204478340226,0.04000869566158803,1.9544853820482376e-05,-0.05090040613676518,0.0007949208241495576,0.0009721241094532841,0.0008281657474497737,0.0008026380191663923,0.001482075999204368
"[0, 1, 12, 0, 12]",0.0,0.0,0.0,0.0,-0.005857244120907323,0.0,0.0012918991197854914,0.0,0.0,0.0
"[0, 0, 12, 0, 11]",0.0011652302813303882,0.0006764222928301923,0.0397348215496281,1.5200550718517364e-05,-0.006,0.00044915937699298964,0.001146833436651664,0.0,0.0008558587054202358,0.0008198112693309154
"[0, 1, 12, 0, 11]",2.4227172875700005e-07,0.0,0.0,0.0,-0.006,0.0,0.0010676689500698667,0.0,0.0,0.0
"[0, 0, 12, 0, 10]",0.0009841448556809536,0.0011210744023306875,0.03987196257031751,1.2825932047057935e-05,-0.02322166477572983,0.00044250220811255545,0.0008848511236214284,0.0,0.0008398466530857259,0.0007124649156481306
"[0, 0, 12, 0, 9]",0.0010060948590586115,0.0012334413572965017,0.03759069839717347,1.959358060422625e-05,-0.028941253242511664,0.0007987019235309693,0.0002742437598402872,0.00047509446795495735,0.0006292916677932799,0.0005250990975932427
"[0, 0, 13, 0, 10]",5.214204034986394e-05,0.0,0.00879703908020357,0.0,-0.006,0.0,5.2089898309514084e-05,0.0,0.0,0.0
"[0, 1, 13, 0, 10]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 13, 0, 9]",0.0,0.00010343666566037195,0.011694024769653696,0.00010374154557158562,-0.006,0.0,0.0,2.67579697353986e-05,0.0,0.0
"[0, 0, 13, 0, 8]",0.0002851062796151734,0.0001067417379071587,0.019475481113599792,5.292973026000001e-05,-0.006,0.00013264336871268733,0.00035932829809507826,0.0002568855375287688,0.0001559218407261919,0.0005564526047900673
"[0, 1, 13, 0, 8]",0.0,8.187973751851044e-05,0.0,0.0,-0.01194,0.0,0.0,0.0,0.0,0.0
"[0, 1, 14, 0, 9]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 14, 0, 9]",0.0,0.0,0.0,5.245572796016678e-05,0.0,0.005758595585597185,0.0,0.0,5.240327223220662e-05,0.0
"[0, 0, 14, 0, 8]",0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0
"[0, 0, 14, 0, 7]",0.0,0.0,0.003,0.0,-0.01194,0.0,0.0,0.0,0.0,0.0
"[0, 1, 14, 0, 7]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[0, 0, 14, 0, 6]",4.989568270394873e-05,4.949791153076453e-05,0.008499793021904529,0.0,-0.011889854088697444,0.00010185695101519355,5.1725582862978284e-05,0.0,5.07008403491087e-05,5.085324758296811e-05
"[0, 0, 15, 0, 7]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[0, 0, 15, 0, 8]",0.0,2.4442760106817007e-05,0.005686014908138121,0.0,0.0,0.0,2.456534140596338e-05,2.461454588318387e-05,2.6175434479987205e-05,2.6280398496678254e-05
"[0, 1, 15, 0, 8]",0.0,0.0,0.0,0.0,-0.006,0.0,2.483718852431328e-05,0.0,0.0,0.0
"[0, 1, 15, 0, 7]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[0, 0, 16, 0, 7]",0.00013806941624944222,0.0003019897172184487,0.006034657685692391,1.7750373726291985e-06,-0.034835950450405724,0.0002651905372313563,0.0003320145646150582,0.004148645302934588,0.00015710211386749118,0.00017648531733806835
"[0, 0, 16, 0, 6]",0.0,2.5443722420436244e-05,0.005823010656781738,0.0,-0.006,0.0,0.0,5.1979377780302814e-05,0.0,0.0
"[0, 0, 16, 0, 5]",0.0,0.0002498190617399824,0.014358919011840474,0.0,-0.04607676397987174,0.00010242831925129898,7.212132647770703e-05,0.00012575127908902395,0.0,2.649159094133877e-05
"[0, 1, 16, 0, 5]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0001032714835822029
"[0, 0, 16, 0, 4]",0.0003921646601315595,0.00023440324771542814,0.0034172373716010234,1.7953419243593294e-05,0.0,0.014620998238623454,0.00013357869947262972,0.006294329831562877,0.0005564236489085758,0.000546729844591159
"[0, 1, 16, 0, 4]",0.0,0.0,0.0,0.0,0.0,1.3800793165932956e-06,0.0007850631496260275,0.0,0.0,0.0
"[0, 0, 17, 0, 4]",0.0,0.0,0.0,0.0,-0.006,0.011921301687080306,0.00010756522399095334,5.4243e-05,0.0,0.0
"[0, 1, 17, 0, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 17, 0, 3]",0.0,5.200045291955236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 17, 0, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0
"[1, 0, 17, 1, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474554676922247,0.0
"[0, 0, 17, 1, 4]",0.0,0.0007511056020539462,0.0,0.0,-0.006,0.0,0.0005375764686735967,0.0019690902084239974,0.19316300998841063,0.00032319107919032397
"[0, 1, 17, 1, 4]",0.0,0.00032319107919032397,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[0, 0, 18, 1, 5]",0.005190082831803854,0.0,0.015219887316972689,6.600478017132403e-05,-0.008110937832840903,0.01573295468750932,0.007146732325020362,0.007613162217289515,1.0678788034952338,0.008441065821310038
"[1, 0, 18, 1, 5]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0594785560545006,0.0
"[0, 1, 18, 1, 5]",0.0,0.015427278740413547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 18, 1, 0]",0.04194534722720562,0.01180907253419284,0.0,0.0007456987863140873,0.05126798543689336,0.0792762144740658,0.09751065602843402,0.05685882024693101,2.5659069679038873,0.11688048105375595
"[0, 1, 18, 1, 0]",0.00713948350559097,0.0,0.0,0.0008679731587504077,0.0,0.0036190660993635397,0.03942636357332649,0.0071217673901212905,0.015078745720927588,1.1696526057119234
"[0, 0, 14, 1, 3]",0.11199537478622153,0.09897024780887556,1.1836244951240842,0.3297117387685965,-0.0069092295874091,0.11331467903441979,0.08715745289274561,0.08925708611664246,0.0756451061267584,0.06511535694882718
"[1, 0, 14, 1, 3]",0.014242069683035184,0.010401501367870086,0.014631340887872008,0.000107946,-0.00447621500070916,0.010514840878467751,0.019207600315645095,0.00822600252957336,0.8596374564459025,0.011333741164288865
"[0, 0, 14, 0, 3]",0.010654474785221989,0.006417678228941475,0.045719046005865925,0.0012937752215246992,-0.17275040686722076,0.009258719704910654,0.008521154077182791,0.016483735140814824,0.008592960760836193,0.011300538543137279
"[1, 0, 14, 0, 3]",0.0,0.0,0.0,3.094657402159477e-05,0.0,0.0,0.0,0.0,0.13835916878357224,0.0
"[0, 1, 14, 0, 3]",3.3650420786746584e-05,0.0,0.0,3.3650420786746584e-05,-0.006,0.0,0.009748419145806963,0.0,0.0,0.0
"[1, 0, 17, 1, 1]",0.0022499606779137478,0.04576210208229765,0.0,0.19158038598285854,-0.0058538338706542285,1.3218969931877309e-05,0.042707303359916536,0.0,0.006099883200430921,0.0
"[1, 0, 13, 1, 3]",0.013979604420615346,0.14002430643930133,0.009454784382310562,0.14183142690775663,-0.003418410694310003,0.011028298634278424,0.09891262783081761,0.03388003225862342,1.9845211210445746,0.011339765276748435
"[0, 0, 13, 0, 4]",0.002191772093970296,0.001540789639977922,0.04851527655702764,3.635843052162384e-05,-0.05590574117468202,0.0019682810061078934,0.001305969453939214,0.0012240210780053145,0.0007250909206165581,0.0007132948246505378
"[0, 1, 13, 0, 4]",0.0,0.0,0.0,0.0,-0.006,2.3526049048009643e-05,0.00281549712891421,0.0,0.0,0.0
"[0, 1, 14, 0, 4]",0.0,0.00045386328414601866,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[1, 0, 14, 0, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0
"[1, 0, 14, 1, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.00020950548678524248,0.0,0.0,0.0
"[0, 0, 14, 1, 4]",0.0,0.00016213897428301813,0.03682564165270943,0.006652648798558161,-0.01173854621435361,0.0,6.506657161875738e-05,0.0,0.0,0.0
"[1, 0, 16, 1, 3]",0.0,0.0,0.0,0.008105558079945526,-0.006,0.0,0.0,0.0,0.0,0.0
"[1, 0, 17, 1, 3]",0.0,0.0,0.0009932031778344004,0.0,0.0,0.00140774033912958,0.0,0.0,0.18870895707096513,0.0
"[0, 0, 18, 1, 3]",0.0,0.0,0.0064931728638886604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 18, 1, 2]",0.002074394179655816,0.001770159184508941,0.1553526075545079,0.0,-0.03734799000867663,0.0009889395960087687,0.0010240656631117825,0.0024256077621545857,0.03192112561570947,0.0020300033808739546
"[1, 0, 18, 0, 0]",0.0,0.0,0.0,0.0,0.0,4.3200125757925784e-07,0.0001650601764662796,0.0,0.0,0.0
"[0, 0, 17, 1, 2]",0.7636093007549587,0.4057102599305996,0.5322342133297003,0.052542300882210125,0.5172081970946677,0.7384734723497369,0.24882544232997492,0.4399656051947207,4.645327055663163,0.43806112798592467
"[0, 1, 17, 1, 2]",0.0,0.0,0.0003690722438171525,0.0,-0.007528992101938801,0.0,0.6580145666409271,0.0,0.0,0.0009273071035095665
"[1, 0, 17, 1, 2]",0.0,0.0,0.0,0.0036306605559920124,0.0,0.002152087985986981,0.04004398493327295,0.002856087582974351,0.4861992558390462,0.0
"[0, 1, 14, 1, 3]",0.26531400051225906,0.084139878611587,0.18260811641907154,0.13120710925052909,0.1529016865083918,0.12650771609829595,0.0469222019976666,0.14280095883372096,3.712564517184353,0.1285136179739481
"[1, 0, 13, 0, 4]",0.0,0.0,0.0,1.8472343625317906e-05,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 15, 0, 3]",0.0,0.0033357444617711876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 12, 0, 5]",0.001041304283406837,0.004487295899262923,0.05894137764518278,3.670633466959131e-05,-0.07598133439197502,0.002338338638358293,0.0031911104738308062,0.0014320970687261715,0.0017464290582098487,0.00040745951170462907
"[1, 0, 12, 0, 5]",0.0,0.0,0.0,0.0,0.0,0.0,3.146012131476445e-05,0.0,0.0,0.0
"[0, 1, 12, 0, 5]",0.0,0.0,0.0,0.0,0.0,0.0,0.0024394911387227757,0.0,0.0,0.0
"[0, 0, 14, 0, 4]",0.00044863022100554003,0.0004065476533720598,0.022766449334115587,4.395276298057722e-06,-0.017548961833921115,0.0004208709764827982,0.00028547818741366443,0.000490195125218779,0.0005943460010663164,0.00034877383815419837
"[0, 0, 20, 0, 1]",0.0,0.0,0.003006974534943614,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[0, 0, 12, 1, 5]",0.0,0.0,0.12800878171393826,0.0,-0.005122272850950827,0.0008510538928070718,0.0017766314355776081,0.0,0.00684935263607535,0.0
"[0, 1, 14, 1, 4]",0.005936724506758253,0.00020971520198722972,0.0036730158446868326,0.013722021245313557,0.0,0.005792245819270854,0.0,0.004965291263943846,0.7422033161054739,0.0
"[1, 0, 15, 0, 3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0010047300587740838,0.0,0.0,0.0
"[0, 0, 13, 1, 4]",0.0,0.0014864569060250368,0.3404565768117088,0.0075649077711760085,-0.009240730736063182,0.0,0.002705451238335628,0.0,0.00823686677610023,1.939665735602899e-06
"[0, 0, 19, 1, 1]",0.005724408824256684,0.010714536711348706,0.006915582509681461,0.0,-0.006044170726819657,0.013746944533928208,0.0,0.0010168181173224498,0.7000600362355373,0.0007511056020539462
"[0, 1, 19, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 19, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140547703337293,0.0
"[1, 0, 13, 1, 4]",0.0,0.005038223128533195,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[0, 1, 16, 0, 3]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0008766897391602888,0.0,0.0,0.0
"[1, 0, 16, 0, 3]",0.0,0.0,0.0,0.0,0.0,0.0,0.00014788099435424258,0.0,0.0,0.0
"[0, 0, 13, 0, 5]",0.0,0.00010164499001206192,0.014023537318684925,0.0,-0.01170603904728269,0.00010390710299678564,0.00031870160208843175,0.0002885691003129441,0.00023318317211696085,0.0002639374149887571
"[0, 1, 13, 0, 5]",0.0,2.850309323046018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 13, 0, 5]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 15, 0, 4]",8.545360960459368e-07,0.0,4.119212192322291e-07,4.782996547917802e-07,-0.011939573339837896,0.0,0.0,4.0153867572452545e-07,0.0,4.2109657696602346e-05
"[1, 0, 15, 1, 4]",0.004685346668922141,0.0012800194507086452,0.004061579666180771,0.0013503005151426605,-0.006,0.0012762091936452935,0.01775584266634687,0.008195292008541443,0.541302871525634,0.0
"[0, 1, 15, 1, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895184106781359
"[0, 0, 15, 1, 4]",0.35841799194874924,0.3543509044335641,0.4288904042799035,0.030474265867897456,0.3398871541832129,0.18865598227534222,0.5041600807365811,0.2577840485387439,4.250910452065597,0.32033252229280357
"[1, 0, 21, 1, 0]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0016326397296253208,0.0,0.0,0.0
"[0, 0, 21, 1, 1]",0.0,0.0,0.0,0.0,-0.01194,0.0,0.0,0.0,0.0,0.0
"[0, 1, 21, 1, 1]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.11184999290546947,0.0
"[0, 1, 21, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 22, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.00019801572063353533,0.0,0.0,0.0
"[1, 0, 22, 0, 1]",0.0,5.4000000000000005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 22, 0, 1]",0.0005945675724325888,0.0,0.000286815862485368,9.153584564934261e-07,-0.011745696989211702,0.01010096374472955,0.00019566277579418097,0.00010585933455206075,0.0003770623765126065,0.0002858650887677599
"[1, 0, 22, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 22, 1, 1]",0.0,0.00149176380363684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 22, 1, 1]",0.0,0.0,0.000750826463535553,0.0,0.0,0.0,0.0,0.0,0.20451172820031233,0.0
"[0, 1, 18, 1, 2]",0.0,0.0002595168829823322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 12, 1, 5]",4.281111840637493e-06,0.0017193991281488582,0.005565906492686747,0.00428945986728908,-0.0007257179027449445,0.008871252104819052,0.0,0.002569365489893848,0.633546420461808,0.0
"[0, 0, 18, 0, 2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 18, 0, 2]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[1, 0, 18, 0, 2]",0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.006,0.0
"[1, 0, 18, 1, 2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0029368221091885752,0.0,0.0,0.0
"[0, 1, 12, 0, 10]",0.0,0.0010313000483241773,0.0,0.0,-0.0059736932947981195,0.0,0.0,0.0,0.0,0.0
"[0, 1, 13, 0, 9]",0.0,5.212115141040418e-05,0.0,0.0,-0.011888583237040392,0.0,0.0,0.0,0.0,0.0
"[0, 0, 15, 0, 10]",0.0,0.0,0.003,0.0,-0.006,0.0,0.0,0.0,0.0,0.0
"[0, 0, 15, 0, 9]",5.2347578544136317e-05,0.0,0.005870479193250663,0.0,-0.017768304901088817,2.6411013390307097e-05,2.66232554719698e-05,2.694482087888261e-05,0.0,0.0
"[0, 1, 15, 0, 9]",0.0,2.593963456353525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
