state,0,1,2,3,4,5,6,7,8,9
"[0, 0, 1, 550, 0]",0.001835134625860021,0.002574021933827874,0.002204370863050823,0.0014632414331421921,0.009413553310680388,0.0032534633543680777,0.040766963450917335,0.0046998821099237705,0.0025384234792797445,0.00316095747037013
"[1, 0, 0, 625, 0]",0.2818929539317106,0.48522556156598834,0.5114233561209955,0.31942857562292704,0.36176723866373356,0.40260965767655876,4.600593642123162,0.4587117177532089,0.014402869375036133,0.21201245807524435
"[1, 0, 0, 725, 0]",0.7711436921789904,0.8237269171234906,0.5951297631997728,0.724583584032285,0.6112180570359291,0.4791369313460637,5.166141205610763,0.780061780432413,0.38135849857647314,0.5783856649847824
"[1, 0, 1, 725, 0]",0.0876196259183058,0.06752903195339505,0.06261442034522557,0.17242503864446132,0.25888804405069044,0.10856784949037968,2.663579433561919,0.21452934451451497,0.03399132699008976,0.05152982241132001
"[0, 0, 0, 900, 0]",0.020179941818554346,0.015990744143781536,0.016486688292721333,0.017286926973899327,0.0242931414708767,0.030877867717245183,0.30737956794902577,0.009783170043772688,0.0060837643605353335,0.01460260240885585
"[0, 0, 1, 900, 0]",0.0001969135523074845,0.0,0.0,0.00039185796909189415,0.0,0.0,9.422594428298728e-05,0.03575208531833085,0.0,0.0
"[1, 3, 0, 900, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 4, 0, 900, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0178206,0.0,0.0,0.0
"[1, 5, 0, 900, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 6, 0, 900, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 7, 0, 900, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 8, 0, 900, 0]",0.0,0.0,0.0,0.005970059940029995,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 7, 0, 900, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4000000000000005e-05
"[0, 9, 0, 900, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030891521151123692,0.0,0.0
"[0, 0, 0, 200, 0]",0.019336561022953606,0.010708183317126127,0.012874714139027042,0.014228696006088067,0.01607058196279967,0.017499283811626763,0.16231287908957848,0.03840655341418918,0.002360210084449037,0.01607605146582164
"[0, 0, 1, 200, 0]",0.0,0.0,0.0,0.0,0.03500111747617112,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 400, 0]",0.0,0.0,0.0,0.0,0.1797402836129236,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 500, 0]",0.005000058708968818,0.007711487947049793,0.014192625446157212,0.025143920203862455,0.03899535578070417,0.020499556473674192,1.656786304537162,0.09207406917322128,0.037040143417015656,0.029113686072832934
"[1, 0, 0, 600, 0]",0.8632465613189687,0.6613338469972684,1.1796080260308104,0.7265297853116416,0.9074550267534495,0.5745476602950698,5.391625823727612,0.7839515351284806,0.6007750196127197,0.8784628983326259
"[1, 0, 0, 1050, 0]",0.23013756022149517,0.24420244311909384,0.13670202688949223,0.07058288102604625,0.2749650536589518,0.3533978889891997,3.3944681575694235,0.21543207242684467,0.06340068714403134,0.15380301272978086
"[0, 0, 1, 1050, 0]",0.0,4.67552417551454e-06,0.0,0.0,0.0,0.0,0.0,0.010690276038603633,0.0,0.0
"[1, 0, 1, 1050, 0]",0.010082980063086576,0.03800305350900387,0.02209886224388241,0.03333567791328631,0.07540222390639639,0.009468952016076266,1.5686816593605553,0.04153472858943798,0.04060641774818262,0.026565673752363225
"[1, 0, 0, 1100, 0]",0.15803426505208162,0.0985964057930555,0.08767784800234979,0.1047276018537662,0.14963189204169142,0.06925640978141931,3.0376677863256747,0.1545026164335147,0.07114503415758927,0.10234791706446479
"[1, 0, 1, 1100, 0]",0.007768895361188104,0.02622394229274816,0.010023461496602507,0.0,0.025835066188359623,0.037061985201781986,1.200272579986247,0.014917886887372831,0.0,0.0
"[0, 0, 1, 1100, 0]",0.0,0.0,0.0,0.0,0.0,0.01000911850191798,0.0,0.0,0.0,0.0
"[0, 0, 0, 1100, 0]",5.20985495448967e-05,9.218326756595542e-05,0.002245829305037387,0.0009509425134478491,4.876944972163911e-05,4.995467501116439e-05,0.1530304465515079,9.256066147085169e-05,8.402490906661464e-05,5.1219924302030664e-05
"[0, 4, 0, 1100, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 5, 0, 1100, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 6, 0, 1100, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 8, 0, 1100, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 0, 1100, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 1100, 0]",0.0,0.0,0.0,0.0,0.0,0.006041971201476663,0.0,0.0,0.0,0.0
"[1, 0, 0, 175, 1]",0.07911062744704962,0.05215207028710911,0.0643435372842195,0.3524346647128259,0.08799863150806822,0.02373860573434504,0.03671450515136122,0.026799910115492237,0.00707274055816914,0.03659260198301037
"[1, 0, 1, 175, 1]",3.2487917413584026e-06,0.0006024399168924777,0.0002993118719915896,0.0006534885206076887,0.13322374383362273,0.0,0.0,0.002801391228378568,0.0,0.00040813002570634096
"[0, 0, 0, 425, 1]",0.0,0.0018367027247410987,0.0005327207599567055,0.012227871263092289,0.004049924236370019,0.1376855805021735,0.0033085709793542312,0.0,0.0002664659500427443,0.010246698748961036
"[0, 0, 1, 425, 1]",8.883699432423432e-05,0.010456803363139764,0.0,0.08645330460232506,0.0005348569808772222,0.011040332484578053,0.0,0.00035210241630218914,0.0,0.00017528688902355565
"[0, 0, 0, 575, 1]",0.0017425349802085777,0.0019096653099190603,0.16416818023067983,0.00042783084497848456,0.0,0.0008799826108433202,0.0,0.01109369045294421,0.001519546315626344,0.00043299834224042543
"[0, 0, 0, 625, 1]",0.0014895799329859448,0.12615454726224715,0.0008043758792769105,0.0021246097524701573,0.0008138963742132206,0.00040703093668671567,0.0011729184954581014,0.0009191956944780314,0.00021373610694878779,0.0009180799057540072
"[0, 0, 0, 625, 0]",0.0024216311027722647,0.0009659727469006968,0.0045988165456995024,0.0022176534329661195,0.006108550118051795,0.024957484068867282,0.23563115980563512,0.0030987103783938095,2.6648413295181674e-05,0.003119336530344557
"[1, 0, 0, 975, 0]",0.0015323745900765234,0.30170428676404537,0.002450545007411053,0.00156660259635614,0.003225201639743918,0.0020366334657705423,0.019375838206503324,0.0011276812071868247,0.00139731889397214,0.0017084762829385441
"[1, 0, 0, 1375, 1]",0.022682220538821334,0.00012633368361567515,0.000126967251469546,0.0005409931342343254,0.0,0.0,0.0002515274520766472,0.0004598793185086752,0.00027654949864910477,0.00021079656994707594
"[1, 0, 1, 1375, 1]",0.0,0.0,0.0,0.03070328915500261,0.0,0.0,9.480154133770977e-05,0.00040064050116741905,0.0,0.0
"[0, 0, 1, 1375, 1]",0.001005719831347365,0.0003362212023092721,0.03659968776876874,0.0006627465204770129,8.143129324023377e-05,0.0,0.0006745832092955812,0.0,0.0013314443423828716,0.0006788631425493531
"[0, 0, 0, 1375, 1]",0.00024190925481337358,0.00039681984849779456,0.0002306902716106744,7.599937480136361e-05,0.00035714316097260664,0.00023894482114283596,0.007333332049215035,0.00030019747083082717,0.0006974391328180899,7.250834061985879e-05
"[0, 0, 1, 1375, 0]",0.0,0.0,0.0,0.0,0.00041193699535631685,0.0,0.0,0.0,0.0,0.0
"[1, 0, 1, 325, 0]",0.0,0.0,0.0,0.00043374925504384003,0.11316847525797016,0.0,0.0,0.014261972964238121,0.0,0.0
"[0, 0, 0, 800, 0]",0.005869668773316476,0.004479626098931895,0.003580955831799024,0.0062370935036649405,0.005338774334812929,0.009384087199565872,0.04771933565391718,0.0023630085354280714,0.018241829507422497,0.0053741774104252415
"[0, 0, 1, 800, 0]",0.002849732992487039,0.0017404556640800584,0.0017551155812469805,0.0015670775572072116,0.001245174608367262,0.0017880558891065236,0.0020765225496462607,0.020705336772254022,0.01282898063983775,0.04795465740611539
"[0, 0, 0, 975, 0]",0.0005577495900203193,0.07650433174520128,0.0,0.00046772567492225605,0.011053087445652539,0.0,0.0005583078979182376,0.0,0.0,0.0
"[0, 0, 0, 1025, 0]",0.003906853497597781,0.0026297722568115823,0.0006042786511635355,0.0040262700771326555,0.0034814819153408064,0.0025766999279978444,0.08856820758100732,0.001607733980225439,0.0004799387317231052,0.035020620734623586
"[0, 0, 0, 1125, 0]",0.0068947867482763775,0.0060805855866038604,0.020429185086477814,0.005440562025202691,0.003911135858595571,0.0062957853604266156,0.06350683536289171,0.002281665817181885,0.0027318538671711814,0.006030414983840054
"[0, 0, 0, 1325, 0]",7.000905347093803e-05,0.010547014585358144,0.0003184268232119999,0.00017575616600561052,0.00017598277587098344,0.0007779683982723209,0.00022704209635916007,0.00027696410782532434,0.013104122404266179,0.0005739899490794069
"[0, 0, 0, 1425, 0]",0.04947263820114942,0.0013275918226368275,0.0017037123420541563,0.012123937208413142,0.001179631479137274,0.0015366627084121183,0.001567734832888821,0.0009988227670153413,3.9656961472308726e-05,0.0009556677014221436
"[0, 0, 0, 1475, 0]",0.00035464786065669883,0.010683339573378903,0.0002774161486605377,0.009442160648023694,0.04169460015658212,0.00017895127966631506,0.0002607526026426755,0.00046591617470924607,9.11061278258703e-05,0.00017973703176697695
"[0, 0, 0, 1525, 0]",0.0026875448163806385,0.0032508059358403686,0.0038270361278718505,0.003139863213461723,0.011332607636629403,0.00035656577420549576,0.0321446497827336,0.06921363532862246,8.946134820134946e-05,0.0007931655158229134
"[0, 0, 0, 1575, 0]",0.000546190368276054,0.001186254666478773,0.0001924708989076286,0.0013976537821266412,0.0034895528432595194,0.010797676480694213,0.15138501211445615,0.00013861000247600042,5.495736432944631e-05,0.00023711551099249868
"[1, 0, 1, 1675, 0]",0.006747945605215135,0.008054327465515333,0.00978041132638905,0.008100273138049818,0.0022423697444204577,0.01209079046736921,0.9993156248482946,0.0028079470938319586,0.009894128429438171,0.008477548830065814
"[1, 0, 0, 1825, 0]",0.03775088004939132,0.00016531585621758433,0.00024126059673087015,0.0,0.00024267401216116635,8.646544854511755e-05,0.016361166348761454,0.00015322488011610032,8.973917910000001e-05,8.954689074587926e-05
"[1, 0, 1, 1825, 0]",0.0,0.00016996552232907724,0.0002526096876303685,0.0001735743631577091,0.0,8.358565623924738e-05,0.0,0.0,0.009076999906817401,8.734745879676969e-05
"[1, 0, 1, 1875, 0]",0.0008139067691338553,0.0008521971280037513,0.0004615517070636149,0.0019874929218228633,0.10259823824768045,0.024826129143133396,0.006343344984221858,0.0,0.0005712636457853794,8.393998359002701e-05
"[1, 0, 1, 1925, 0]",0.04346613765254706,0.03197484327593973,0.06839123248882094,0.07222572476243566,0.0024429036610456546,0.08589002425035927,2.4825400155274746,0.018648917394009458,0.04050699036938295,0.1989861129834279
"[1, 0, 0, 1925, 0]",0.0017938791223117583,0.0004017711252821041,0.0018236369804378026,0.0011623207537491236,0.000549639010514711,0.001260841875929468,0.0191342203673822,0.0012427133100814838,0.23849422212146373,0.0018092734921886793
"[0, 3, 0, 1925, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7000000000000002e-05,0.0,0.0
"[0, 4, 0, 1925, 0]",0.0,0.0,0.0,0.0,0.002997,0.0,0.0,0.0,2.670327e-05,0.0
"[0, 5, 0, 1925, 0]",0.0,0.0,0.0,0.0,0.0,0.0,2.187e-09,0.0,0.0,0.0
"[0, 10, 0, 1925, 0]",0.0,0.0,0.0,1.4303715541934541e-06,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 1925, 0]",0.00010072475517684668,0.0,4.86033741710866e-07,0.00015893017268816157,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 1925, 0]",0.0030829427450953647,9.725866597287716e-05,0.0001536381647273659,0.01680140789002313,0.0,0.0002944046025759965,9.902606465181371e-05,0.00015443214425423364,9.922441425591127e-05,0.0
"[1, 1, 0, 150, 1]",0.00032982819926078187,0.000881086201446796,0.12639751928644427,0.0006336301825400126,0.00036476358772802173,0.00022470479547025019,0.0019491492149367254,0.001962805242272411,1.0028735147011699e-05,0.0011335159439127495
"[1, 1, 1, 150, 1]",0.0,0.003795125608393703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4552200232859977e-05
"[0, 2, 0, 150, 0]",0.0,0.0,0.0031386265582700064,0.0,0.0,0.0,0.020650269547770758,0.0,0.0,9.700943513847172e-05
"[0, 5, 0, 150, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 6, 0, 150, 0]",0.0,0.005491524278949418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 9, 0, 150, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 0, 150, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 150, 0]",0.0,0.0002721285501335139,0.01362988429217769,0.0,0.0,0.0,6.947996425300484e-05,0.0,0.00016391659676087152,0.00013909594121363795
"[0, 0, 1, 575, 1]",0.0,0.0,0.0,0.0,0.0011256920420515664,0.0,0.0,0.061259725220686255,0.0,0.0
"[1, 0, 0, 700, 1]",0.00019069480858691955,0.08275199252459552,0.000867665035567249,0.00021981090508448368,0.0020071395349306282,0.010547847677520206,0.0025510177162003135,0.0007593165005166779,0.002229778753568112,0.0011297784975163997
"[1, 0, 1, 750, 0]",0.0,0.0,0.000576945700194101,0.0,0.4494411770595837,0.0,0.006784157470494877,0.0,0.0,0.0
"[1, 0, 0, 850, 1]",0.01075218992065246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03445125284560686,0.0
"[1, 0, 1, 850, 1]",0.0,0.0,0.0,0.010094856955127978,0.00035144310125936765,0.0,0.032812535323388986,0.01001997167372061,0.00011823068320519089,0.0659684449289661
"[0, 0, 0, 925, 1]",0.010276792942290721,0.0005819393355028414,0.00035105729310585496,0.0007804432483880643,0.0,0.0007537734572802553,0.0,0.08366885375810833,0.010182079033433121,0.00043723613075460335
"[0, 0, 0, 950, 1]",0.0,0.00024248474161401922,0.0,9.253239734042238e-05,0.0,0.0,0.0,0.0,0.04137202774351825,0.010356967785223041
"[0, 0, 1, 950, 1]",0.004401809521243123,0.016252736317126912,0.0037090064812010737,0.005622549065961708,0.001256506935710121,0.013593293156699937,0.18502984136356626,0.001371735071941625,0.004250063545517008,0.005779721041525033
"[1, 0, 0, 1050, 1]",0.0014377609954054741,0.0,0.012922197024213449,0.0009903756384233675,0.000745493507041623,0.11219707240865852,0.0006910447568860735,0.0,0.00035305680226992424,0.0020332790106887487
"[1, 0, 1, 1050, 1]",0.0,0.0,0.0,0.0,0.028746596529268514,0.0,0.0,0.0,7.5012957454177065e-06,0.0
"[1, 0, 0, 1250, 1]",0.0,0.00010770724499343203,0.0,0.0,0.0,5.693512573044466e-06,0.0,0.0,0.013061338716559826,9.70689773579818e-05
"[1, 0, 0, 1700, 0]",0.06938003195105907,0.05080069469097248,0.06602166836235424,0.08926703433636411,0.10143025549698408,0.09364336159285218,2.480820390461079,0.05942328409105802,0.0002730646422010872,0.08415861114316164
"[1, 0, 1, 2000, 0]",0.06674441376320586,0.055843299808660235,0.11145614304510318,0.059661556382008,0.02377287778668774,0.10193521105650363,2.595562142805955,0.027474099388715884,0.10453766072205131,0.10571103300135824
"[1, 0, 1, 2000, 1]",0.0,0.0,0.06799001824931811,0.0,0.0,0.0,0.0,0.0,0.010001618195536568,0.0
"[1, 0, 0, 2000, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001050236069306192,0.0
"[1, 0, 0, 2000, 0]",0.0034410008781875895,0.0002882658342305624,0.0025969649235532883,0.0012371246474490237,0.0015685062949371506,0.000685372891751117,0.013501347791527485,0.001954309736229811,0.448465395390268,0.001373648144929247
"[0, 0, 1, 2000, 0]",0.0,0.0,0.0,0.0,0.0003036508237581211,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 2000, 0]",0.0004580127386978389,0.0001937989462869252,0.0,0.0006278128204637741,0.0001479301842078505,0.00020508660739201016,0.035965636472625295,0.0,1.3815806535717433e-06,0.000289460885877767
"[0, 1, 0, 2000, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 3, 0, 2000, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 5, 0, 2000, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 6, 0, 2000, 0]",0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 7, 0, 2000, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 8, 0, 2000, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 9, 0, 2000, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 10, 0, 2000, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 2000, 0]",5.288368687839702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 0, 2000, 0]",0.00022401447910180833,0.014031666504079384,0.00037140531592646375,0.00023054532703859935,0.0002965196301890227,0.00023982810171155542,0.0003414579329249068,0.00018747093955987193,1.1626045377175228e-06,0.00010491045859145224
"[1, 1, 0, 275, 0]",0.036342443952153525,0.07598665233984819,0.08885352631820775,0.07215760698448301,0.006587473512697118,0.03484527794516566,1.9740356802661128,0.062266014520662834,0.0008482472926163236,0.04604484007662536
"[1, 1, 1, 275, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047110486453412,0.0,0.0
"[1, 2, 0, 275, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02155511617279035,0.0,0.0
"[0, 0, 0, 25, 0]",0.0,0.01100372330324434,0.00029683114087394343,0.01051807010835167,0.00015942515642420314,0.00045889422257611,0.13515998485569605,0.00014598889308042268,0.010765712881965567,0.0
"[0, 0, 0, 75, 0]",0.02941094127893857,0.12116645287487073,0.0203716850931047,0.00887943117772003,0.005627177404374451,0.009747484249034757,0.02345106781041031,0.021234106762342452,0.01350387499905804,0.006213576085536846
"[0, 0, 1, 450, 0]",0.0004302217112915516,0.0,0.0,0.0,0.05343508533441388,0.0004765575598561655,0.0,0.0002456060358841671,0.0002456060358841671,0.0001982771565844351
"[0, 0, 0, 450, 0]",0.055575149766081,0.05546330000067307,0.06397691098761644,0.05726511700021354,0.04498482880577204,0.07396785392946337,0.2073260392729926,0.043777268100942957,0.01616712364605586,0.04497162495146932
"[0, 0, 0, 500, 0]",0.027657002770918124,0.014522750589793451,0.019765874341614344,0.015640273450375757,0.015285007005506179,0.023260268390109855,0.4040085417457,0.0384718425732043,0.014234801953994477,0.021632134485064167
"[0, 1, 0, 500, 0]",9.202839098289566e-05,9.40726462394973e-05,0.0,0.0,0.00023325601281495243,0.00013641766783199067,0.004804097110201001,4.3761088508665197e-05,4.451176507726535e-05,4.755022686220234e-05
"[0, 2, 0, 500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
"[0, 3, 0, 500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 4, 0, 500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 5, 0, 500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 6, 0, 500, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 8, 0, 500, 0]",0.0,0.0,0.0,0.0,0.0,0.00594,0.0,0.0,0.0,0.0
"[0, 0, 1, 25, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06196777135615797,0.0,0.0
"[1, 0, 0, 650, 1]",8.075724291900002e-07,0.0,0.0007170166429851588,0.000505804573025979,0.0,0.0002085155019227194,0.0002803539367214303,0.08888223392048353,0.010264212808759365,0.00024559187194179755
"[0, 0, 0, 700, 1]",8.1729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971046323947309,0.011073176935841172
"[0, 0, 0, 1300, 0]",0.008675973923037917,0.00908709672221164,0.00517325262874337,0.007444040816362303,0.005490450980158246,0.0074602657907663315,0.19104882023499592,0.0062723695470735885,0.007196865321224502,0.010214808169778593
"[0, 0, 1, 1300, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011323153029347912,0.0,0.0
"[1, 0, 1, 1300, 0]",0.0,0.0,0.0,0.0,0.7920830548762537,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 1425, 0]",0.06642031851855126,0.015811403954189066,0.10745206428215379,0.010057543206830768,0.06514296608696676,0.04500975179584281,2.2139937255046815,0.0707268501504704,0.0017386658467679875,0.10242907906657059
"[1, 0, 1, 1425, 0]",0.0,0.0,0.0,0.0,0.12333987993437806,0.0,0.0,0.00010629326159444555,0.0,0.0
"[1, 0, 0, 1475, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04227043236233539,0.0
"[1, 0, 1, 1475, 0]",0.0015295253772923782,0.13608319975726138,0.00043202214565065734,0.0004838679764636384,0.001063254520183357,0.0011271390125422122,0.012267678360972596,8.459021880900894e-05,0.001114687968498962,0.001120380687232218
"[1, 0, 1, 1525, 0]",0.0001081721452916014,0.0,0.0,0.0,0.0,0.00021864101075876055,0.006120746548773054,0.11628733952885884,0.0,0.0
"[1, 0, 0, 1625, 0]",0.000770955459389382,0.0003030083393082391,0.0012242030965318017,0.0016111991367993303,0.011579679344726883,0.0022637632879648492,0.03134845078414377,0.0011184421963910166,0.10410355835034821,0.0013054233375345533
"[1, 10, 1, 1925, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 11, 1, 1925, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.01787406,0.0,0.0,0.000107946
"[1, 12, 1, 1925, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 12, 0, 1925, 0]",0.029523628948155533,0.008165428817786943,0.019483801823413846,0.007654812909482738,0.0,0.013178681405722243,1.2120151328379418,0.029810266891168172,0.0,0.013979051966917753
"[1, 12, 0, 2125, 0]",0.07071346477866144,0.04440463408364921,0.09786506234064238,0.053164248053287566,0.02300902260541353,0.04161324140993844,2.1738682749927096,0.04568061386922071,0.019320544615527565,0.05556655632330454
"[0, 12, 0, 2125, 0]",0.0,0.0,0.0,0.011710298189525275,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 12, 1, 2125, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 11, 0, 2125, 0]",0.0,0.0,5.286999206452588e-05,0.007735034620028324,0.003,0.0,5.415487126676286e-05,0.0,0.0,0.0
"[0, 10, 0, 2125, 0]",0.0,0.0,5.338442726487e-05,0.0,0.0,0.0,0.0,0.0,0.008854687749127003,0.0
"[0, 9, 0, 2125, 0]",0.00302673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 7, 0, 2125, 0]",0.0,0.0,0.0,0.0,0.0,0.017768553133109953,0.0,0.0,0.0,0.0
"[0, 6, 0, 2125, 0]",0.0,0.0,0.0,0.0,0.0,4.821403642364594e-07,0.0,0.0,0.00021316757077687043,0.0
"[0, 0, 0, 2125, 0]",0.001570122383671592,0.012764175395806158,0.002140495321050558,0.0019808178372889727,0.0013677359493423655,0.0014635836451034907,0.031032186766598465,0.001267880166780859,0.0011727164711946535,0.002243987598302523
"[0, 0, 1, 250, 1]",0.010260482291002607,0.005491012240779866,0.014845600321898555,0.019754508053275853,0.00532332390277238,0.013462178873903344,0.012722509984129144,0.020111983345728557,0.1986178838658325,0.011530159767962475
"[0, 0, 0, 250, 1]",6.137095244940892e-05,4.0173539247324904e-05,5.716966307384555e-05,0.0,4.6095230854226264e-05,0.0,0.0,6.310401729445074e-05,0.022856999780365313,0.0
"[1, 0, 0, 250, 1]",0.000984010450818044,0.0007950676943558653,0.000790551212756474,0.0009905118952552297,0.0017683781100299566,0.08618501788692919,0.0015062930628787024,0.00099550452631621,0.00030107533915663885,0.0004048922021669854
"[1, 0, 0, 950, 0]",0.04972570117878576,0.04002427374063518,0.7351852974577118,0.05001319433149351,0.026076380077724778,0.04697541730090356,0.06828033889437775,0.026191055509850486,0.030654826662102428,0.025184260619335423
"[0, 0, 0, 1250, 0]",0.0004344452652666785,0.0005763601796864491,0.0,0.00020673144217586494,0.00041659509969747116,0.00021625171689009195,0.12227498089139172,0.00020122165489536032,0.00042907657318051983,0.00021538800666804234
"[0, 0, 1, 850, 1]",0.0003448676203110851,0.0008453240959757075,0.0004197094842410548,0.0016818200513848821,0.0011350250388336457,0.00118621038788335,0.11142703098380125,0.0023837907407275993,0.0,0.00034452275269077396
"[0, 0, 1, 1350, 1]",0.011402059092490419,0.0012018844962657141,0.0002507625629917027,0.00021531556855765497,0.08259810441853431,0.0004268925838684844,0.0008258785280520808,0.0003798679504816355,0.0008145668924922317,0.0
"[0, 0, 0, 1400, 1]",0.004980060401000293,0.01981545177798576,0.004919846921497791,0.007780054905940118,0.007874794482368727,0.004696498702460473,0.0033889381466790797,0.01000169649243331,0.004383641631052463,0.09013326649969898
"[0, 0, 0, 1600, 1]",8.391250484297209e-05,0.0002561916420058141,0.0001676013548938021,0.05815878297019855,0.0,0.0004261627989924932,8.58658465657562e-05,0.00017259451874233423,0.001025003661806602,0.0
"[0, 0, 0, 1750, 1]",0.0,0.00011187605024581978,0.0,0.0,0.0,0.0,0.00011187605024581978,0.0,0.03448738560232601,0.00010640741695240637
"[0, 0, 1, 1750, 1]",0.0050551387241720164,0.006707841083903065,0.0017392537512079499,0.007524740837600592,0.011475788755144213,0.15791982386028255,0.015253841905121543,0.003173015381719931,0.0028033388502005634,0.006900397140920821
"[0, 0, 1, 1800, 1]",0.001251096109203258,0.0,0.00018092288831643893,0.0,0.10350997190554938,8.100000000000001e-07,0.0015622015930741066,0.0018938213994685081,0.0012569847710564312,0.0015765921860956171
"[0, 0, 0, 1800, 1]",0.0006737016082456682,0.0035102260344552464,0.0012368088556189826,0.0016213940721799677,0.001439520627743795,0.0009587637325231535,0.0006838633285643121,0.0014857392799158104,0.11416924016997718,0.0006737016082456682
"[0, 0, 1, 1900, 1]",0.0,0.0,0.0006217673415273256,0.00017942218961972218,0.0,0.0,0.04768420476208741,0.0,0.0002669347857200598,9.195542444686106e-05
"[0, 0, 0, 1900, 1]",0.0012139502185368762,0.0,0.0,0.0,0.0,0.1546532227695445,0.0015810798401824668,0.0,0.0,0.0007093611939723478
"[0, 0, 1, 2200, 1]",0.0,0.0005211923951029779,0.12944993742145233,0.0002626452164085492,7.060532430279679e-06,0.0,0.000837281986372217,1.7554720441849615e-05,0.0,0.0025138507849490933
"[0, 0, 1, 2250, 1]",0.0010737474183864309,0.10773112803480556,0.0,0.0,9e-05,0.0,0.002393826977894249,0.00017805591117507508,0.0,0.00017520900513617557
"[0, 0, 0, 2250, 1]",0.0,0.00018002632899089913,0.0,0.00018056748993881326,0.0,0.0002685078356532409,0.019724697492358605,0.0,0.000851586643208296,0.0
